FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2019/02/12 14:42:32.515),FixationDuration
0.31299,0.46375,0.44562,9999OREXP,model,533.59863,312.99
0.36255,0.62497,0.44447,9999OREXP,model,534.02734,362.55
0.95605,0.10932,0.25607,9999OREXP,text,535.28052,956.05
0.2644,0.58936,0.30007,9999OREXP,model,535.61035,264.4
0.39673,0.55809,0.48285,9999OREXP,model,536.02295,396.73
0.41162,0.66172,0.3986,9999OREXP,model,536.45068,411.62
0.16479,0.65889,0.23228,9999OREXP,model,536.78076,164.79
0.24707,0.61342,0.33606,9999OREXP,model,537.14355,247.07
0.18164,0.31255,0.45206,9999OREXP,text,537.39087,181.64
0.42847,0.09779,0.2792,9999OREXP,hierachy,537.98413,428.47
0.62646,0.10687,0.26105,9999OREXP,text,538.62744,626.46
0.11499,0.55317,0.55871,9999OREXP,model,538.75928,114.99
0.24731,0.56951,0.52943,9999OREXP,model,539.07251,247.31
0.44604,0.53626,0.66725,9999OREXP,model,539.53467,446.04
0.51099,0.6167,0.68282,9999OREXP,model,540.06177,510.99
0.21387,0.72627,0.25823,9999OREXP,model,540.29248,213.87
0.2312,0.63556,0.4181,9999OREXP,model,540.54028,231.2
0.92358,0.35395,0.54329,9999OREXP,text,541.48022,923.58
0.28027,0.22506,0.44052,9999OREXP,text,541.82617,280.27
0.2146,0.17562,0.53387,9999OREXP,text,542.05737,214.6
1.26904,0.22262,0.40729,9999OREXP,text,543.34302,1269.04
0.46094,0.13057,0.25093,9999OREXP,text,543.8208,460.94
0.26367,0.26124,0.42621,9999OREXP,text,544.15112,263.67
0.08252,0.16174,0.2606,9999OREXP,text,544.29932,82.52
0.39502,0.21655,0.26634,9999OREXP,text,545.04102,395.02
0.39575,0.15521,0.48579,9999OREXP,text,545.9646,395.75
0.31274,0.15892,0.42431,9999OREXP,text,546.39331,312.74
0.26392,0.17985,0.32311,9999OREXP,text,546.77271,263.92
0.44482,0.16212,0.32628,9999OREXP,text,547.23413,444.82
0.21411,0.25036,0.50491,9999OREXP,text,547.4646,214.11
0.24658,0.34324,0.48175,9999OREXP,text,548.27271,246.58
0.2146,0.3467,0.4615,9999OREXP,text,548.50415,214.6
0.47876,0.36792,0.38655,9999OREXP,text,549.34473,478.76
0.19775,0.35527,0.49202,9999OREXP,text,549.55908,197.75
0.4458,0.15326,0.36441,9999OREXP,text,550.12012,445.8
0.31299,0.13628,0.37514,9999OREXP,text,550.44922,312.99
0.21362,0.2333,0.46685,9999OREXP,text,550.67969,213.62
0.51172,0.20247,0.31431,9999OREXP,text,551.20801,511.72
0.59375,0.30102,0.4535,9999OREXP,text,551.91699,593.75
0.23047,0.31108,0.45988,9999OREXP,text,552.26318,230.47
0.79175,0.37446,0.21065,9999OREXP,text,553.07104,791.75
0.26318,0.18639,0.43402,9999OREXP,text,553.44971,263.18
0.36255,0.11974,0.39914,9999OREXP,text,553.82959,362.55
0.21484,0.79785,0.45905,9999OREXP,model,554.25854,214.84
0.29614,0.82123,0.36257,9999OREXP,task,554.62036,296.14
0.42822,0.87888,0.43748,9999OREXP,task,555.06592,428.22
0.18164,0.85027,0.59394,9999OREXP,task,555.66016,181.64
0.32983,0.74551,0.51716,9999OREXP,model,556.30273,329.83
0.04932,0.92321,0.5434,9999OREXP,task,556.41821,49.32
0.24658,0.94013,0.5094,9999OREXP,task,556.6814,246.58
0.5603,0.98084,0.30236,9999OREXP,task,557.30835,560.3
0.36304,0.89106,0.36322,9999OREXP,task,557.68774,363.04
0.24707,0.8806,0.27136,9999OREXP,task,558.00098,247.07
0.39551,0.88029,0.49704,9999OREXP,task,558.41309,395.51
0.57642,0.94334,0.53673,9999OREXP,task,559.05566,576.42
0.31323,0.85687,0.5651,9999OREXP,task,559.38599,313.23
0.49463,0.90506,0.5858,9999OREXP,task,559.89722,494.63
0.37891,0.8526,0.56191,9999OREXP,task,560.29272,378.91
0.37915,0.89936,0.65675,9999OREXP,task,560.68848,379.15
0.62695,0.97742,0.58414,9999OREXP,task,561.33179,626.95
0.19751,0.45718,0.64451,9999OREXP,model,561.5459,197.51
0.21387,0.12336,0.37375,9999OREXP,text,561.9248,213.87
0.29712,0.19343,0.29326,9999OREXP,text,562.23853,297.12
0.52661,0.17193,0.40464,9999OREXP,text,562.78198,526.61
0.64331,0.23841,0.3132,9999OREXP,text,563.44189,643.31
0.56079,0.28571,0.29937,9999OREXP,text,564.01904,560.79
0.82422,0.37754,0.31273,9999OREXP,text,564.85962,824.22
0.2146,0.14012,0.40361,9999OREXP,text,565.09082,214.6
0.42896,0.1937,0.36357,9999OREXP,text,565.53613,428.96
1.83008,0.25307,0.38276,9999OREXP,text,567.38257,1830.08
0.62622,0.30404,0.34293,9999OREXP,text,568.02539,626.22
0.37915,0.13066,0.38423,9999OREXP,text,568.42139,379.15
0.37891,0.19689,0.41638,9999OREXP,text,568.86597,378.91
0.62622,0.27768,0.36567,9999OREXP,text,569.50928,626.22
0.49414,0.36096,0.33201,9999OREXP,text,570.02026,494.14
0.5437,0.16547,0.40531,9999OREXP,text,570.58081,543.7
0.42847,0.20556,0.39395,9999OREXP,text,571.07568,428.47
0.28052,0.18872,0.48871,9999OREXP,text,571.3728,280.52
2.06079,0.28031,0.52881,9999OREXP,text,573.4502,2060.79
0.46143,0.34074,0.42468,9999OREXP,text,573.92798,461.43
0.62671,0.17725,0.57185,9999OREXP,text,574.57129,626.71
0.54419,0.25323,0.49959,9999OREXP,text,575.1814,544.19
0.74194,0.29263,0.49574,9999OREXP,text,575.93994,741.94
0.59351,0.3149,0.48082,9999OREXP,text,576.54956,593.51
0.75879,0.36053,0.51072,9999OREXP,text,577.32495,758.79
0.34644,0.2779,0.46926,9999OREXP,text,577.68774,346.44
0.84082,0.26873,0.50271,9999OREXP,text,578.59473,840.82
1.59985,0.29699,0.43982,9999OREXP,text,580.21045,1599.85
0.52759,0.3165,0.48727,9999OREXP,text,580.75439,527.59
0.42871,0.32804,0.48451,9999OREXP,text,581.19946,428.71
0.19849,0.83049,0.58804,9999OREXP,task,582.12305,198.49
0.31323,0.81373,0.65633,9999OREXP,task,582.50171,313.23
0.28027,0.87365,0.73362,9999OREXP,task,582.79858,280.27
0.44507,0.88614,0.80758,9999OREXP,task,583.2605,445.07
0.49365,0.91177,0.78809,9999OREXP,task,583.77051,493.65
0.32959,0.91862,0.71045,9999OREXP,task,584.11719,329.59
0.27979,0.89497,0.57353,9999OREXP,task,584.41406,279.79
0.72607,0.82344,0.63286,9999OREXP,task,585.15674,726.07
0.19775,0.66135,0.29409,9999OREXP,model,585.37109,197.75
0.26343,0.90184,0.65932,9999OREXP,task,585.79932,263.43
0.42896,0.88462,0.61531,9999OREXP,task,586.24463,428.96
0.5437,0.92535,0.60368,9999OREXP,task,586.80518,543.7
0.57764,0.86083,0.61769,9999OREXP,task,587.39917,577.64
0.46143,0.90852,0.54183,9999OREXP,task,587.8772,461.43
0.65918,0.80619,0.60232,9999OREXP,task,588.55273,659.18
0.51123,0.8987,0.59245,9999OREXP,task,589.08057,511.23
0.37915,0.93073,0.55101,9999OREXP,task,589.47632,379.15
0.39624,0.84227,0.60052,9999OREXP,task,589.88892,396.24
0.32959,0.92931,0.57454,9999OREXP,task,590.23486,329.59
0.2478,0.88867,0.31901,9999OREXP,task,590.49878,247.8
0.3291,0.82364,0.24119,9999OREXP,task,590.89453,329.1
0.69287,0.88743,0.23336,9999OREXP,task,591.60352,692.87
0.51074,0.82312,0.22671,9999OREXP,task,592.13062,510.74
0.47827,0.83981,0.19509,9999OREXP,task,592.62524,478.27
0.44507,0.8258,0.23534,9999OREXP,task,593.08691,445.07
0.51099,0.78806,0.25332,9999OREXP,model,593.61475,510.99
0.49463,0.90334,0.29765,9999OREXP,task,594.12598,494.63
0.49463,0.93467,0.30204,9999OREXP,task,594.63721,494.63
0.26367,0.83584,0.31576,9999OREXP,task,594.91724,263.67
0.46191,0.91052,0.31366,9999OREXP,task,595.39575,461.91
0.46143,0.84538,0.36649,9999OREXP,task,595.87354,461.43
0.3623,0.87655,0.37124,9999OREXP,task,596.25269,362.3
0.4292,0.90389,0.38719,9999OREXP,task,596.698,429.2
0.6272,0.93669,0.39751,9999OREXP,task,597.34131,627.2
0.64307,0.83648,0.4106,9999OREXP,task,598.00073,643.07
0.74194,0.91592,0.41932,9999OREXP,task,598.75903,741.94
0.59351,0.93728,0.40457,9999OREXP,task,599.36914,593.51
0.28027,0.83316,0.47457,9999OREXP,task,599.66577,280.27
0.61011,0.84845,0.53612,9999OREXP,task,600.29248,610.11
0.2644,0.95095,0.48677,9999OREXP,task,600.57275,264.4
0.47778,0.92173,0.39625,9999OREXP,task,601.06738,477.78
0.4126,0.84093,0.409,9999OREXP,task,601.49609,412.6
0.49487,0.88964,0.41748,9999OREXP,task,602.00732,494.87
0.60962,0.84184,0.54703,9999OREXP,task,602.63354,609.62
0.39575,0.86217,0.45026,9999OREXP,task,603.0459,395.75
0.52856,0.92234,0.47761,9999OREXP,task,603.59033,528.56
0.51147,0.8973,0.48302,9999OREXP,task,604.11792,511.47
0.57666,0.91254,0.35997,9999OREXP,task,604.71094,576.66
0.2793,0.82503,0.47832,9999OREXP,task,605.00757,279.3
0.46143,0.87887,0.49378,9999OREXP,task,605.48608,461.43
0.37891,0.97102,0.37069,9999OREXP,task,605.88159,378.91
0.21436,0.85071,0.56671,9999OREXP,task,606.1123,214.36
0.31274,0.92035,0.0899,9999OREXP,task,606.44189,312.74
0.51123,0.8556,0.55009,9999OREXP,task,607.72852,511.23
0.7251,0.92561,0.59004,9999OREXP,task,608.47046,725.1
0.26416,0.95388,0.50533,9999OREXP,task,608.75073,264.16
0.54395,0.92466,0.57623,9999OREXP,task,609.31128,543.95
0.37915,0.9314,0.45263,9999OREXP,task,609.70703,379.15
0.28076,0.8795,0.60238,9999OREXP,task,610.00391,280.76
0.46191,0.85952,0.52681,9999OREXP,task,610.48193,461.91
0.44556,0.90308,0.50076,9999OREXP,task,610.94385,445.56
0.37964,0.89595,0.38616,9999OREXP,task,611.33936,379.64
0.24658,0.95408,0.62502,9999OREXP,task,611.60254,246.58
0.29712,0.86063,0.72748,9999OREXP,task,611.96582,297.12
0.52759,0.87863,0.74671,9999OREXP,task,612.51025,527.59
0.19727,0.83307,0.31305,9999OREXP,task,612.72412,197.27
0.80786,0.87781,0.33015,9999OREXP,task,613.59814,807.86
0.69238,0.92784,0.35263,9999OREXP,task,614.30737,692.38
0.2478,0.83375,0.39955,9999OREXP,task,614.57104,247.8
0.28027,0.79916,0.46681,9999OREXP,model,614.86768,280.27
0.36353,0.85529,0.59339,9999OREXP,task,615.24707,363.53
0.28052,0.82584,0.49849,9999OREXP,task,615.54395,280.52
0.31323,0.93539,0.7531,9999OREXP,task,615.87305,313.23
0.47803,0.86557,0.79143,9999OREXP,task,616.41748,478.03
0.198,0.82976,0.21845,9999OREXP,task,618.01709,198
0.51147,0.85056,0.27376,9999OREXP,task,618.54468,511.47
0.60962,0.80583,0.34045,9999OREXP,task,619.1709,609.62
0.54443,0.84348,0.51638,9999OREXP,task,619.73169,544.43
0.84131,0.84715,0.73138,9999OREXP,task,620.63892,841.31
0.26367,0.65312,0.50525,9999OREXP,model,620.9187,263.67
0.28027,0.63297,0.50931,9999OREXP,model,621.26538,280.27
0.23071,0.83462,0.74112,9999OREXP,task,621.51245,230.71
0.85767,0.85574,0.71338,9999OREXP,task,622.43555,857.67
0.57715,0.74751,0.62015,9999OREXP,model,623.02954,577.15
0.60986,0.63364,0.49586,9999OREXP,model,623.70532,609.86
0.23096,0.22082,0.49607,9999OREXP,text,623.95239,230.96
0.37842,0.32699,0.5338,9999OREXP,text,624.39722,378.42
0.31348,0.20264,0.52353,9999OREXP,text,624.77661,313.48
0.44507,0.24746,0.49237,9999OREXP,text,625.23828,445.07
0.27979,0.28516,0.52098,9999OREXP,text,625.53491,279.79
0.47827,0.33465,0.43359,9999OREXP,text,626.03003,478.27
0.7749,0.16362,0.5115,9999OREXP,text,626.82153,774.9
0.64307,0.23381,0.53099,9999OREXP,text,627.53052,643.07
0.51099,0.29593,0.50953,9999OREXP,text,628.05786,510.99
0.36304,0.1927,0.56195,9999OREXP,text,628.4375,363.04
0.37915,0.18097,0.46723,9999OREXP,text,628.83301,379.15
0.34644,0.23452,0.41665,9999OREXP,text,629.1958,346.44
0.42871,0.15703,0.37009,9999OREXP,text,629.64087,428.71
0.44531,0.2641,0.31482,9999OREXP,text,630.10278,445.31
0.31372,0.18901,0.48859,9999OREXP,text,630.43262,313.72
0.90649,0.26155,0.43388,9999OREXP,text,631.35571,906.49
0.77466,0.32615,0.41561,9999OREXP,text,632.14697,774.66
0.22974,0.1861,0.51804,9999OREXP,text,632.39404,229.74
0.36304,0.18748,0.52485,9999OREXP,text,632.77393,363.04
0.49487,0.29235,0.45814,9999OREXP,text,633.28491,494.87
0.62671,0.32357,0.52108,9999OREXP,text,633.92773,626.71
0.46118,0.33941,0.45837,9999OREXP,text,634.40552,461.18
0.29663,0.22269,0.41329,9999OREXP,text,634.71899,296.63
0.7583,0.24097,0.5246,9999OREXP,text,635.49438,758.3
0.90674,0.32481,0.54292,9999OREXP,text,636.41748,906.74
0.67603,0.17509,0.51974,9999OREXP,text,637.11011,676.03
0.62671,0.266,0.46875,9999OREXP,text,637.80273,626.71
0.42896,0.28207,0.56197,9999OREXP,text,638.24805,428.96
0.51123,0.35641,0.48102,9999OREXP,text,638.77539,511.23
0.93921,0.36988,0.49205,9999OREXP,text,639.7312,939.21
0.21411,0.19965,0.56507,9999OREXP,text,639.96216,214.11
0.60962,0.23264,0.42917,9999OREXP,text,640.58887,609.62
0.65967,0.16834,0.33855,9999OREXP,text,641.31421,659.67
0.67651,0.23137,0.35538,9999OREXP,text,642.00684,676.51
0.5271,0.27856,0.34123,9999OREXP,text,642.55054,527.1
0.36328,0.29444,0.33926,9999OREXP,text,642.93066,363.28
0.64209,0.37377,0.34183,9999OREXP,text,643.58936,642.09
0.9397,0.21216,0.35701,9999OREXP,text,644.59546,939.7
0.80811,0.26285,0.36441,9999OREXP,text,645.42017,808.11
0.52783,0.31277,0.36507,9999OREXP,text,645.96436,527.83
0.64282,0.14641,0.42585,9999OREXP,text,646.62329,642.82
0.46191,0.17559,0.36014,9999OREXP,text,647.15137,461.91
0.70874,0.25181,0.3657,9999OREXP,text,647.87646,708.74
0.49463,0.32155,0.36988,9999OREXP,text,648.38794,494.63
0.34595,0.28366,0.38389,9999OREXP,text,648.75049,345.95
0.49512,0.15684,0.14059,9999OREXP,text,649.50903,495.12
1.02246,0.25778,0.14139,9999OREXP,text,650.54736,1022.46
0.52759,0.32265,0.15596,9999OREXP,text,651.0918,527.59
0.47803,0.10929,0.09482,9999OREXP,text,651.58643,478.03
0.84131,0.19432,0.15154,9999OREXP,text,652.49316,841.31
0.74194,0.21814,0.09821,9999OREXP,text,653.25171,741.94
0.79102,0.17618,0.13406,9999OREXP,text,654.05908,791.02
0.82446,0.15836,0.22005,9999OREXP,text,654.90039,824.46
0.62646,0.19904,0.29277,9999OREXP,text,655.5437,626.46
0.44482,0.20752,0.1978,9999OREXP,text,656.00513,444.82
0.56055,0.13154,0.10457,9999OREXP,text,656.63184,560.55
0.31323,0.28708,0.21647,9999OREXP,text,656.96143,313.23
0.29688,0.81497,0.6586,9999OREXP,task,657.37378,296.88
0.85742,0.9005,0.70519,9999OREXP,task,658.24756,857.42
0.46191,0.90731,0.62708,9999OREXP,task,658.72583,461.91
0.34546,0.73601,0.60467,9999OREXP,model,659.08789,345.46
0.59326,0.30176,0.21712,9999OREXP,text,659.89624,593.26
0.2312,0.32807,0.34177,9999OREXP,text,660.1438,231.2
0.4126,0.87232,0.68086,9999OREXP,task,660.86914,412.6
0.87402,0.84588,0.75607,9999OREXP,task,662.0564,874.02
0.36206,0.95526,0.79218,9999OREXP,task,662.43506,362.06
0.57739,0.92635,0.78382,9999OREXP,task,663.0293,577.39
0.1814,0.174,0.19455,9999OREXP,text,663.22705,181.4
0.41211,0.13535,0.08601,9999OREXP,text,664.29883,412.11
1.36816,0.07284,0.15207,9999OREXP,hierachy,666.16162,1368.16
0.56055,0.13612,0.14831,9999OREXP,text,667.33228,560.55
0.39551,0.20804,0.13095,9999OREXP,text,667.74438,395.51
0.32983,0.09619,0.07446,9999OREXP,hierachy,668.09033,329.83
0.34619,0.06574,0.25053,9999OREXP,hierachy,668.45313,346.19
0.3457,0.23073,0.23276,9999OREXP,text,668.81592,345.7
0.34619,0.29818,0.29529,9999OREXP,text,669.22852,346.19
0.24707,0.25807,0.10265,9999OREXP,text,669.49194,247.07
0.49487,0.32463,0.09009,9999OREXP,text,670.00317,494.87
0.4126,0.67009,0.34042,9999OREXP,model,670.43213,412.6
1.45068,0.85509,0.76317,9999OREXP,task,671.99829,1450.68
0.9729,0.86468,0.7567,9999OREXP,task,672.98779,972.9
0.93945,0.88065,0.79433,9999OREXP,task,673.9436,939.45
0.56128,0.88706,0.69861,9999OREXP,task,674.52148,561.28
0.41187,0.91294,0.77836,9999OREXP,task,674.94946,411.87
1.12134,0.97013,0.70401,9999OREXP,task,676.0874,1121.34
0.09839,0.93567,0.77044,9999OREXP,task,676.20239,98.39
0.18115,0.96898,0.79128,9999OREXP,task,676.40063,181.15
0.19824,0.87308,0.82093,9999OREXP,task,676.66455,198.24
0.11548,0.91793,0.80096,9999OREXP,task,676.79639,115.48
0.08301,0.82765,0.7998,9999OREXP,task,677.04395,83.01
0.34668,0.81819,0.82235,9999OREXP,task,677.40674,346.68
0.3125,0.82874,0.70296,9999OREXP,task,678.27979,312.5
0.23145,0.84645,0.68979,9999OREXP,task,678.52783,231.45
0.52759,0.92006,0.62129,9999OREXP,task,679.1709,527.59
0.52808,0.94486,0.74184,9999OREXP,task,679.9126,528.08
0.5769,0.9656,0.79708,9999OREXP,task,680.55566,576.9
0.61035,0.93898,0.66952,9999OREXP,task,681.18237,610.35
1.2041,0.25688,0.51476,9999OREXP,text,683.14429,1204.1
0.16455,0.29205,0.55032,9999OREXP,text,683.3252,164.55
0.60962,0.85061,0.76824,9999OREXP,task,684.19922,609.62
0.51123,0.83739,0.72688,9999OREXP,task,684.72681,511.23
0.26416,0.85584,0.79231,9999OREXP,task,685.00757,264.16
0.23071,0.88537,0.69672,9999OREXP,task,685.25464,230.71
0.29736,0.94913,0.84264,9999OREXP,task,685.56812,297.36
0.26343,0.92684,0.71184,9999OREXP,task,685.8479,263.43
0.41309,0.83285,0.78323,9999OREXP,task,686.27783,413.09
0.84082,0.8442,0.69196,9999OREXP,task,687.13452,840.82
0.52832,0.75305,0.65575,9999OREXP,model,687.67847,528.32
0.36255,0.13329,0.40953,9999OREXP,text,688.10693,362.55
0.90698,0.16965,0.43637,9999OREXP,text,689.03027,906.98
0.21436,0.21195,0.64324,9999OREXP,text,689.26099,214.36
0.31348,0.06453,0.21208,9999OREXP,hierachy,690.23413,313.48
0.5271,0.25594,0.3279,9999OREXP,text,690.77783,527.1
0.3457,0.87321,0.74775,9999OREXP,task,691.28882,345.7
0.2478,0.90656,0.76244,9999OREXP,task,691.55322,247.8
0.37891,0.95537,0.77185,9999OREXP,task,692.29468,378.91
0.42822,0.92684,0.74826,9999OREXP,task,692.9873,428.22
0.39551,0.93511,0.7496,9999OREXP,task,693.39941,395.51
0.28052,0.92438,0.61722,9999OREXP,task,693.69629,280.52
0.23071,0.83046,0.82166,9999OREXP,task,693.9436,230.71
0.36255,0.60746,0.5764,9999OREXP,model,694.323,362.55
0.24731,0.26661,0.47763,9999OREXP,text,694.63647,247.31
0.62671,0.32561,0.51446,9999OREXP,text,695.32837,626.71
0.16504,0.88183,0.76025,9999OREXP,task,695.5105,165.04
0.396,0.856,0.84299,9999OREXP,task,695.97192,396
0.29712,0.87548,0.78654,9999OREXP,task,696.28516,297.12
0.29663,0.82247,0.70447,9999OREXP,task,696.59814,296.63
0.23071,0.86019,0.84746,9999OREXP,task,696.8457,230.71
0.62671,0.82936,0.7131,9999OREXP,task,697.48853,626.71
0.44507,0.87742,0.83192,9999OREXP,task,697.9502,445.07
0.61035,0.70743,0.54783,9999OREXP,model,698.57715,610.35
0.34668,0.61639,0.31706,9999OREXP,model,698.98926,346.68
0.37939,0.6544,0.46518,9999OREXP,model,699.38501,379.39
0.29663,0.89935,0.24054,9999OREXP,task,699.698,296.63
0.33008,0.90551,0.77166,9999OREXP,task,700.09375,330.08
0.26367,0.89885,0.6545,9999OREXP,task,700.37402,263.67
0.47827,0.8782,0.82938,9999OREXP,task,700.86841,478.27
0.46216,0.87811,0.73951,9999OREXP,task,701.34692,462.16
0.34668,0.90609,0.79394,9999OREXP,task,701.70923,346.68
0.52734,0.92288,0.83813,9999OREXP,task,702.25342,527.34
0.54443,0.96477,0.80108,9999OREXP,task,702.81421,544.43
0.31323,0.93937,0.80073,9999OREXP,task,703.14404,313.23
0.47778,0.97212,0.74532,9999OREXP,task,703.63843,477.78
0.28003,0.86125,0.72984,9999OREXP,task,703.93555,280.03
0.54395,0.81293,0.70102,9999OREXP,task,704.49585,543.95
0.83984,0.79328,0.31488,9999OREXP,model,705.40259,839.84
0.19824,0.87594,0.75441,9999OREXP,task,705.61768,198.24
0.29663,0.84297,0.69568,9999OREXP,task,705.97974,296.63
0.37964,0.86787,0.75063,9999OREXP,task,706.37598,379.64
0.31274,0.88337,0.73875,9999OREXP,task,706.70508,312.74
0.49463,0.81629,0.83455,9999OREXP,task,707.21655,494.63
0.37939,0.88922,0.87494,9999OREXP,task,707.6123,379.39
0.74194,0.86113,0.89735,9999OREXP,task,708.46948,741.94
0.34619,0.85547,0.87564,9999OREXP,task,708.83228,346.19
0.36255,0.84876,0.84648,9999OREXP,task,709.21167,362.55
0.29639,0.83948,0.82419,9999OREXP,task,709.80493,296.39
1.07153,0.90752,0.80085,9999OREXP,task,710.89331,1071.53
0.7583,0.89433,0.81191,9999OREXP,task,711.66846,758.3
0.18091,0.87027,0.89641,9999OREXP,task,712.06348,180.91
0.23047,0.94083,0.85216,9999OREXP,task,712.40991,230.47
0.56055,0.84313,0.66909,9999OREXP,task,712.98706,560.55
0.64282,0.87584,0.81744,9999OREXP,task,713.64673,642.82
0.47827,0.86917,0.77164,9999OREXP,task,714.14136,478.27
0.41284,0.90305,0.35145,9999OREXP,task,714.61987,412.84
0.69238,0.92802,0.33494,9999OREXP,task,715.32861,692.38
0.34644,0.85421,0.4123,9999OREXP,task,715.69141,346.44
0.37964,0.86896,0.37292,9999OREXP,task,716.08691,379.64
0.41211,0.85606,0.51254,9999OREXP,task,716.51538,412.11
0.82471,0.82599,0.39196,9999OREXP,task,717.35693,824.71
0.52686,0.8837,0.44352,9999OREXP,task,717.90015,526.86
0.24731,0.82845,0.76465,9999OREXP,task,718.5271,247.31
0.26367,0.85852,0.87164,9999OREXP,task,718.80713,263.67
0.54419,0.82349,0.79318,9999OREXP,task,719.36841,544.19
0.57715,0.86669,0.53188,9999OREXP,task,719.96191,577.15
0.92407,0.89247,0.37634,9999OREXP,task,720.95117,924.07
0.65918,0.90738,0.7476,9999OREXP,task,721.62695,659.18
0.5271,0.88161,0.79492,9999OREXP,task,722.22021,527.1
0.41235,0.89471,0.74134,9999OREXP,task,722.64917,412.35
0.4458,0.8772,0.75094,9999OREXP,task,723.11157,445.8
0.52734,0.81116,0.93403,9999OREXP,task,723.65454,527.34
0.1814,0.84699,0.86386,9999OREXP,task,723.85303,181.4
0.11548,0.83266,0.88504,9999OREXP,task,723.98486,115.48
0.28076,0.89727,0.83641,9999OREXP,task,724.47974,280.76
0.23071,0.86751,0.74812,9999OREXP,task,725.32031,230.71
0.31274,0.88093,0.35371,9999OREXP,task,725.64966,312.74
0.26367,0.90973,0.17439,9999OREXP,task,726.17773,263.67
0.21436,0.87176,0.64627,9999OREXP,task,726.65601,214.36
0.24756,0.84655,0.59225,9999OREXP,task,726.91992,247.56
0.36255,0.82741,0.80785,9999OREXP,task,727.34863,362.55
0.56104,0.88212,0.9055,9999OREXP,task,727.92578,561.04
0.5437,0.80875,0.87911,9999OREXP,task,728.53516,543.7
0.44531,0.89229,0.85298,9999OREXP,task,729.14551,445.31
0.69238,0.8688,0.86393,9999OREXP,task,729.85449,692.38
0.31274,0.89788,0.81997,9999OREXP,task,730.18408,312.74
0.70874,0.85608,0.76805,9999OREXP,task,730.90942,708.74
0.28003,0.89726,0.87875,9999OREXP,task,731.65137,280.03
0.37915,0.86897,0.79312,9999OREXP,task,732.04736,379.15
0.23096,0.90948,0.83825,9999OREXP,task,732.29492,230.96
0.19751,0.83921,0.23445,9999OREXP,task,732.50879,197.51
0.3457,0.84376,0.0805,9999OREXP,task,732.92065,345.7
0.56055,0.88469,0.10476,9999OREXP,task,733.99292,560.55
0.94019,0.9862,0.9257,9999OREXP,task,735.04834,940.19
0.54419,0.93407,0.8188,9999OREXP,task,735.60889,544.19
0.28027,0.92402,0.7993,9999OREXP,task,735.90552,280.27
0.08203,0.94822,0.69886,9999OREXP,task,736.15259,82.03
0.23096,0.95836,0.73137,9999OREXP,task,736.79614,230.96
0.24707,0.82925,0.73666,9999OREXP,task,737.1582,247.07
0.37891,0.88709,0.45376,9999OREXP,task,737.5542,378.91
0.11523,0.89876,0.82955,9999OREXP,task,737.93335,115.23
0.70898,0.95655,0.89055,9999OREXP,task,738.98877,708.98
0.7749,0.53152,0.66705,9999OREXP,model,739.78027,774.9
0.34644,0.2687,0.54648,9999OREXP,text,740.19263,346.44
0.49438,0.33917,0.52583,9999OREXP,text,740.70337,494.38
0.64355,0.24436,0.52393,9999OREXP,text,741.36353,643.55
0.32983,0.58908,0.68471,9999OREXP,model,741.70947,329.83
0.21411,0.9035,0.8053,9999OREXP,task,742.03906,214.11
0.47827,0.97467,0.87281,9999OREXP,task,742.53369,478.27
0.41187,0.93677,0.80207,9999OREXP,task,742.96216,411.87
0.198,0.95971,0.88973,9999OREXP,task,743.177,198
0.31299,0.89094,0.76362,9999OREXP,task,743.5061,312.99
0.24707,0.84327,0.73615,9999OREXP,task,744.39673,247.07
0.23071,0.87179,0.82554,9999OREXP,task,744.6438,230.71
0.29639,0.87124,0.7532,9999OREXP,task,745.15503,296.39
0.21411,0.89503,0.83009,9999OREXP,task,745.38599,214.11
0.11475,0.8863,0.72601,9999OREXP,task,745.81445,114.75
0.198,0.29383,0.48091,9999OREXP,text,746.57349,198
0.34668,0.29173,0.4964,9999OREXP,text,746.98535,346.68
0.84058,0.17578,0.53535,9999OREXP,text,747.84229,840.58
0.34644,0.23924,0.56633,9999OREXP,text,748.25513,346.44
0.09888,0.22281,0.57567,9999OREXP,text,748.41992,98.88
0.28052,0.77559,0.82687,9999OREXP,model,749.01318,280.52
0.31323,0.94247,0.81631,9999OREXP,task,749.78857,313.23
0.46143,0.95606,0.88585,9999OREXP,task,750.26611,461.43
0.26343,0.83002,0.80526,9999OREXP,task,750.54663,263.43
0.36279,0.86507,0.63682,9999OREXP,task,750.92578,362.79
0.49463,0.86628,0.77798,9999OREXP,task,751.43726,494.63
0.31323,0.86722,0.95191,9999OREXP,task,751.76685,313.23
0.11572,0.85936,0.87782,9999OREXP,task,751.89893,115.72
0.44507,0.86544,0.82973,9999OREXP,task,752.36035,445.07
0.28101,0.8857,0.85152,9999OREXP,task,752.65747,281.01
0.41235,0.89345,0.83354,9999OREXP,task,753.08569,412.35
0.37915,0.82672,0.87062,9999OREXP,task,753.48169,379.15
0.42847,0.876,0.91953,9999OREXP,task,753.92676,428.47
0.39502,0.80693,0.7457,9999OREXP,task,754.43774,395.02
0.31396,0.84853,0.71918,9999OREXP,task,755.55933,313.96
0.32983,0.86401,0.84635,9999OREXP,task,755.90503,329.83
0.36304,0.85161,0.90479,9999OREXP,task,756.28467,363.04
