FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2018/10/26 16:24:10.124),FixationDuration
0.36304,0.56351,0.92784,123456,model,1772.50708,363.04
0.28101,0.64456,0.73225,123456,model,1772.85352,281.01
0.3457,0.70247,0.81371,123456,model,1773.26514,345.7
0.64282,0.67376,0.77323,123456,model,1773.92505,642.82
0.6106,0.66874,0.76751,123456,model,1774.55151,610.6
0.19775,0.68126,0.78139,123456,model,1774.96313,197.75
0.79126,0.67529,0.78003,123456,model,1775.771,791.26
0.47876,0.70536,0.73312,123456,model,1776.26611,478.76
0.21436,0.75725,1.38869,123456,model,1776.59595,214.36
0.06543,0.31079,1.00157,123456,text,1777.17236,65.43
0.54492,0.72169,0.76095,123456,model,1778.03052,544.92
0.4292,0.72197,0.73369,123456,model,1778.47583,429.2
0.26367,0.73023,0.75925,123456,model,1778.75562,263.67
0.41211,0.62942,0.69683,123456,model,1779.92676,412.11
0.31274,0.50543,1.20265,123456,model,1780.25562,312.74
0.04956,0.89572,1.7356,123456,task,1780.4707,49.56
0.19775,0.60504,0.66515,123456,model,1780.88257,197.75
0.49561,0.63724,0.64437,123456,model,1781.44385,495.61
1.00537,0.60729,0.67302,123456,model,1782.46558,1005.37
0.51099,0.64374,0.64783,123456,model,1782.99316,510.99
0.62671,0.59922,0.66408,123456,model,1783.63672,626.71
0.98999,0.59484,0.62479,123456,model,1784.64282,989.99
1.5166,0.57471,0.58766,123456,model,1786.17505,1516.6
0.59326,0.44638,0.43961,123456,model,1786.7854,593.26
0.29736,0.51097,0.49646,123456,model,1787.14893,297.36
0.37964,0.42973,0.41563,123456,model,1787.54443,379.64
0.64307,0.53403,0.49204,123456,model,1788.20386,643.07
0.26367,0.43862,0.41355,123456,model,1788.48364,263.67
0.34595,0.49744,0.4793,123456,model,1788.84644,345.95
0.49414,0.43209,0.39028,123456,model,1789.35742,494.14
0.36206,0.48893,0.43552,123456,model,1789.73633,362.06
0.26343,0.38128,0.33805,123456,text,1790.01685,263.43
0.37964,0.48936,0.44032,123456,model,1790.41284,379.64
0.5769,0.39062,0.35354,123456,text,1791.00684,576.9
0.31372,0.37006,0.29272,123456,text,1791.33643,313.72
0.396,0.47213,0.4161,123456,model,1791.74878,396
0.32983,0.44591,0.3867,123456,model,1792.09448,329.83
0.42871,0.5009,0.44917,123456,model,1792.54004,428.71
0.49512,0.44502,0.42621,123456,model,1793.05127,495.12
0.74194,0.50845,0.46241,123456,model,1793.80933,741.94
0.29688,0.405,0.36325,123456,model,1794.12329,296.88
0.28052,0.46085,0.40555,123456,model,1794.42017,280.52
0.19751,0.85349,0.3301,123456,task,1794.63379,197.51
0.26343,0.91967,0.65865,123456,task,1794.96338,263.43
0.74219,0.88403,0.61454,123456,task,1795.77148,742.19
0.33008,0.88518,0.60273,123456,task,1796.8103,330.08
0.2312,0.88033,0.60812,123456,task,1797.56885,231.2
0.26367,0.82406,0.25336,123456,task,1797.84863,263.67
0.47803,0.84875,0.36341,123456,task,1798.39282,478.03
0.57715,0.81844,0.32169,123456,task,1798.98706,577.15
0.47827,0.82743,0.38613,123456,task,1799.48145,478.27
0.69165,0.60389,0.56876,123456,model,1800.1897,691.65
0.44604,0.50082,0.47406,123456,model,1800.70166,446.04
0.37964,0.44606,0.39155,123456,model,1801.09741,379.64
0.46143,0.44808,0.41126,123456,model,1801.5752,461.43
0.39551,0.55092,0.516,123456,model,1801.9873,395.51
0.49463,0.44384,0.38129,123456,model,1802.54785,494.63
0.62695,0.47734,0.43015,123456,model,1803.19141,626.95
0.26367,0.4047,0.35838,123456,model,1803.47144,263.67
0.28076,0.51949,0.47742,123456,model,1803.76831,280.76
0.7915,0.45719,0.4022,123456,model,1804.57617,791.5
0.47803,0.51394,0.46351,123456,model,1805.07056,478.03
0.47803,0.64632,0.56835,123456,model,1805.56543,478.03
0.5437,0.68846,0.58222,123456,model,1806.17505,543.7
0.51099,0.64322,0.57094,123456,model,1806.70313,510.99
0.49512,0.67977,0.58817,123456,model,1807.21411,495.12
0.72559,0.6375,0.55583,123456,model,1807.95605,725.59
1.6814,0.68168,0.58677,123456,model,1809.65381,1681.4
0.54419,0.64867,0.5704,123456,model,1810.21484,544.19
0.59375,0.7038,0.59073,123456,model,1810.82495,593.75
0.92358,0.6304,0.56222,123456,model,1811.76489,923.58
1.12134,0.62566,0.54513,123456,model,1812.90259,1121.34
1.03809,0.62307,0.63068,123456,model,1813.95728,1038.09
0.2146,0.47918,0.44103,123456,model,1814.18872,214.6
0.72559,0.39295,0.35614,123456,text,1814.93042,725.59
0.61011,0.42077,0.52108,123456,model,1815.80444,610.11
0.09814,0.18192,0.26884,123456,text,1815.96875,98.14
0.06616,0.16503,0.5353,123456,text,1816.24951,66.16
0.04883,0.27147,0.91374,123456,text,1816.31519,48.83
0.24658,0.20122,0.7769,123456,text,1816.67773,246.58
0.06592,0.24129,0.65941,123456,text,1816.7605,65.92
0.23071,0.74788,1.16,123456,model,1817.10693,230.71
0.19775,0.79382,0.40905,123456,model,1817.37085,197.75
0.62695,0.77274,0.33954,123456,model,1818.06299,626.95
0.21484,0.80416,1.40483,123456,task,1818.29419,214.84
0.28003,0.68156,1.65559,123456,model,1818.63965,280.03
0.46167,0.6546,1.67496,123456,model,1819.11816,461.67
0.44531,0.36044,0.77448,123456,text,1819.62915,445.31
0.28003,0.40722,1.1508,123456,model,1819.9751,280.03
0.29663,0.58927,1.4842,123456,model,1820.33789,296.63
0.37939,0.66627,1.66272,123456,model,1820.7832,379.39
0.0498,0.66064,1.717,123456,model,1820.89868,49.8
0.19775,0.38791,1.11017,123456,text,1821.36011,197.75
0.26392,0.49653,0.80728,123456,model,1821.68994,263.92
0.65942,0.49798,0.70316,123456,model,1822.41553,659.42
0.26392,0.75816,0.91326,123456,model,1822.6958,263.92
0.21313,0.78125,0.39031,123456,model,1822.97607,213.13
0.21436,0.66362,0.97373,123456,model,1823.2561,214.36
0.24756,0.55218,0.77274,123456,model,1823.56982,247.56
0.198,0.55153,1.42693,123456,model,1823.83398,198
0.29614,0.38444,1.16923,123456,text,1824.19629,296.14
0.59277,0.42957,1.20668,123456,model,1824.85571,592.77
0.2644,0.62487,1.64815,123456,model,1825.13647,264.4
0.24683,0.70959,1.76302,123456,model,1825.44971,246.83
0.37939,0.53791,1.47027,123456,model,1825.84546,379.39
0.42798,0.39276,1.164,123456,text,1826.3396,427.98
0.34595,0.62587,1.64921,123456,model,1826.70288,345.95
0.2478,0.58533,1.51807,123456,model,1827.01636,247.8
0.39575,0.60192,1.61123,123456,model,1827.62646,395.75
0.2312,0.45677,1.2877,123456,model,1827.9231,231.2
0.21313,0.67118,1.34584,123456,model,1828.15308,213.13
0.31348,0.71217,1.02228,123456,model,1828.48315,313.48
0.28076,0.75914,0.74787,123456,model,1828.82983,280.76
0.23047,0.63957,0.65962,123456,model,1829.07715,230.47
0.54395,0.65582,0.6471,123456,model,1829.6377,543.95
0.44507,0.61138,0.65071,123456,model,1830.09937,445.07
0.52783,0.62557,0.72337,123456,model,1830.6438,527.83
0.57715,0.70374,0.7217,123456,model,1831.23706,577.15
1.50024,0.69925,0.69422,123456,model,1832.75391,1500.24
0.46191,0.70026,1.01042,123456,model,1833.23218,461.91
0.36255,0.39464,1.18802,123456,text,1833.66064,362.55
0.29712,0.2647,0.94337,123456,text,1833.97388,297.12
0.198,0.34734,1.06979,123456,text,1834.23804,198
0.41187,0.6863,0.72844,123456,model,1834.81494,411.87
0.34619,0.61411,0.66268,123456,model,1835.17773,346.19
0.85742,0.60053,0.68902,123456,model,1836.05151,857.42
1.36865,0.66301,0.5817,123456,model,1837.43652,1368.65
0.85693,0.70573,0.6032,123456,model,1838.3103,856.93
0.77515,0.62807,0.55565,123456,model,1839.10205,775.15
0.61011,0.66086,0.56878,123456,model,1839.72852,610.11
0.44507,0.62263,0.54556,123456,model,1840.19043,445.07
0.5603,0.64893,0.54699,123456,model,1840.76709,560.3
0.6272,0.67047,0.60443,123456,model,1841.41064,627.2
0.61011,0.63732,0.54906,123456,model,1842.03687,610.11
0.41187,0.65439,0.61053,123456,model,1842.46558,411.87
0.59399,0.49689,0.36779,123456,model,1843.07593,593.99
0.36255,0.61704,0.54197,123456,model,1843.60303,362.55
0.42871,0.67708,0.58094,123456,model,1844.04834,428.71
0.56104,0.63243,0.54762,123456,model,1844.62573,561.04
0.57642,0.66581,0.57038,123456,model,1845.21851,576.42
0.5603,0.61131,0.53456,123456,model,1845.7959,560.3
0.49463,0.67663,0.59145,123456,model,1846.30737,494.63
0.44531,0.67296,0.58625,123456,model,1846.7688,445.31
0.46143,0.62204,0.52531,123456,model,1847.24683,461.43
0.37891,0.66661,0.57861,123456,model,1847.64258,378.91
0.28052,0.59687,0.5043,123456,model,1847.9397,280.52
0.26367,0.66256,0.56126,123456,model,1848.21973,263.67
0.5769,0.67901,0.57502,123456,model,1848.81323,576.9
0.5271,0.59323,0.50348,123456,model,1849.35669,527.1
0.34692,0.65882,0.56754,123456,model,1849.72021,346.92
0.5769,0.67304,0.56334,123456,model,1850.31348,576.9
0.70923,0.70606,0.58743,123456,model,1851.03906,709.23
0.28003,0.62,0.54226,123456,model,1851.33618,280.03
0.41187,0.66036,0.5719,123456,model,1851.7644,411.87
0.49463,0.60791,0.52825,123456,model,1852.27563,494.63
0.34644,0.66072,0.56155,123456,model,1852.63867,346.44
0.37964,0.62506,0.53134,123456,model,1853.03442,379.64
0.32959,0.66277,0.5662,123456,model,1853.38037,329.59
1.33594,0.59913,0.52054,123456,model,1854.73267,1335.94
0.3623,0.66939,0.56341,123456,model,1855.11133,362.3
0.26343,0.59757,0.50059,123456,model,1855.3916,263.43
0.80737,0.64399,0.56874,123456,model,1856.21606,807.37
1.28662,0.68595,0.59855,123456,model,1857.5188,1286.62
1.07178,0.62257,0.54901,123456,model,1858.60718,1071.78
1.18726,0.60835,0.54565,123456,model,1859.81104,1187.26
0.31348,0.69108,0.57064,123456,model,1860.14063,313.48
0.06494,0.68615,0.5732,123456,model,1860.22241,64.94
0.19751,0.6299,0.57292,123456,model,1860.68433,197.51
0.84033,0.68644,0.57036,123456,model,1861.78906,840.33
0.24707,0.59232,0.5112,123456,model,1862.05298,247.07
0.51172,0.66578,0.56527,123456,model,1862.58081,511.72
0.36304,0.61482,0.52399,123456,model,1862.95996,363.04
0.41284,0.67916,0.60297,123456,model,1863.38892,412.84
0.29761,0.60585,0.52988,123456,model,1863.70215,297.61
0.39575,0.66059,0.57173,123456,model,1864.11401,395.75
0.56079,0.61306,0.52911,123456,model,1864.69165,560.79
0.39551,0.68393,0.55694,123456,model,1865.10376,395.51
0.5603,0.62378,0.53521,123456,model,1865.68018,560.3
0.51099,0.59313,0.5151,123456,model,1866.20801,510.99
0.28076,0.67457,0.58266,123456,model,1866.50513,280.76
0.26392,0.60053,0.64308,123456,model,1866.7854,263.92
0.84082,0.66624,0.63398,123456,model,1867.64258,840.82
0.57715,0.72119,0.61343,123456,model,1868.23608,577.15
0.92383,0.68935,0.60128,123456,model,1869.17603,923.83
0.51099,0.71292,0.6404,123456,model,1869.70361,510.99
0.26367,0.6311,0.69618,123456,model,1869.98389,263.67
1.1709,0.6599,0.65524,123456,model,1871.1709,1170.9
0.65991,0.61256,0.68567,123456,model,1871.84692,659.91
1.15503,0.59482,0.67307,123456,model,1873.01807,1155.03
2.12671,0.55472,0.73365,123456,model,1875.16113,2126.71
0.24829,0.39827,1.14453,123456,text,1875.52441,248.29
0.36279,0.27401,0.932,123456,text,1875.95215,362.79
0.39575,0.58257,0.9718,123456,model,1876.36475,395.75
0.37964,0.67939,0.71149,123456,model,1876.80957,379.64
0.56006,0.71453,0.64738,123456,model,1877.38672,560.06
0.36377,0.68888,0.72443,123456,model,1877.7666,363.77
0.49414,0.60997,0.6766,123456,model,1878.2771,494.14
0.51099,0.64421,0.59858,123456,model,1878.85449,510.99
0.80811,0.53874,0.50449,123456,model,1879.67871,808.11
0.85742,0.63426,0.57333,123456,model,1880.80005,857.42
0.59375,0.64043,0.60155,123456,model,1881.4104,593.75
0.44507,0.57127,0.58575,123456,model,1881.87183,445.07
0.84106,0.57099,0.56917,123456,model,1882.72925,841.06
0.61011,0.63259,0.59585,123456,model,1883.35571,610.11
0.4126,0.50998,0.52457,123456,model,1883.78467,412.6
0.26343,0.59868,0.49961,123456,model,1884.06445,263.43
0.4126,0.58062,0.48974,123456,model,1884.49341,412.6
0.57666,0.63676,0.54248,123456,model,1885.08643,576.66
0.28027,0.34488,0.41029,123456,text,1885.38354,280.27
0.28052,0.35843,1.10564,123456,text,1885.7793,280.52
0.64282,0.35998,1.07995,123456,text,1886.43872,642.82
0.19727,0.66457,0.73242,123456,model,1886.65259,197.27
0.31274,0.67474,0.6315,123456,model,1887.03198,312.74
0.41235,0.70711,0.59603,123456,model,1887.46118,412.35
0.49463,0.68125,0.63908,123456,model,1887.97217,494.63
0.65918,0.65674,0.62754,123456,model,1888.64795,659.18
0.57739,0.69121,0.60259,123456,model,1889.24219,577.39
0.28003,0.67602,0.77608,123456,model,1889.53833,280.03
0.5769,0.67965,0.72801,123456,model,1890.13208,576.9
0.57764,0.68225,0.73435,123456,model,1890.72607,577.64
1.61597,0.66386,0.70705,123456,model,1892.3584,1615.97
0.49487,0.67157,0.74562,123456,model,1892.86914,494.87
0.32959,0.65149,0.85657,123456,model,1893.21509,329.59
0.26343,0.31998,1.02486,123456,text,1893.79224,263.43
0.36328,0.31648,0.99925,123456,text,1894.17188,363.28
0.33008,0.72137,0.76236,123456,model,1894.6665,330.08
0.49414,0.70867,0.68672,123456,model,1895.177,494.14
0.46167,0.70151,0.60747,123456,model,1895.65576,461.67
0.24707,0.38079,1.09183,123456,text,1896.26563,247.07
0.04932,0.29346,0.95778,123456,text,1896.3811,49.32
0.04932,0.27285,0.9152,123456,text,1896.49683,49.32
0.34644,0.54897,0.51158,123456,model,1897.00781,346.44
0.23071,0.73208,0.74201,123456,model,1897.25513,230.71
0.34619,0.72378,0.78422,123456,model,1897.66724,346.19
0.69312,0.74134,0.66783,123456,model,1898.37646,693.12
0.41187,0.70977,0.61113,123456,model,1898.80493,411.87
0.19775,0.64398,0.70455,123456,model,1900.05737,197.75
0.31348,0.56508,0.54798,123456,model,1900.43726,313.48
0.21436,0.58798,0.54756,123456,model,1900.9646,214.36
0.7583,0.55954,0.55276,123456,model,1901.7395,758.3
0.34546,0.6106,0.56223,123456,model,1902.10181,345.46
0.5459,0.76308,0.52596,123456,model,1902.66479,545.9
0.89014,0.76607,0.40293,123456,model,1903.61914,890.14
0.27954,0.46352,1.28843,123456,model,1904.01416,279.54
0.32983,0.42014,1.20271,123456,model,1904.45947,329.83
0.26392,0.46105,1.25713,123456,model,1904.75635,263.92
0.70898,0.36968,1.13157,123456,text,1905.79492,708.98
0.06567,0.34691,1.05518,123456,text,1905.92676,65.67
0.46216,0.53017,1.43268,123456,model,1906.55396,462.16
0.32983,0.38829,1.13813,123456,text,1906.94922,329.83
0.26343,0.37718,1.06374,123456,text,1907.27905,263.43
0.37891,0.66119,0.69208,123456,model,1907.72412,378.91
0.31348,0.8111,0.53943,123456,task,1908.10352,313.48
0.24707,0.60785,0.82437,123456,model,1908.4165,247.07
0.26367,0.30264,1.01112,123456,text,1908.79565,263.67
0.17114,0.70607,0.74159,123456,model,1909.01074,171.14
0.21436,0.8349,0.43725,123456,task,1909.29053,214.36
0.32959,0.8843,0.29585,123456,task,1909.68628,329.59
0.44507,0.89159,0.47237,123456,task,1910.14771,445.07
0.57739,0.88366,0.4089,123456,task,1910.7915,577.39
0.23047,0.87022,0.57718,123456,task,1911.03882,230.47
0.41211,0.86853,0.42087,123456,task,1911.46777,412.11
0.34595,0.78944,0.53264,123456,model,1911.87964,345.95
0.29614,0.35046,1.1164,123456,text,1912.2915,296.14
0.21436,0.75677,0.5606,123456,model,1912.57202,214.36
0.94043,0.84395,0.48619,123456,task,1913.57813,940.43
0.06592,0.83846,0.44457,123456,task,1913.6604,65.92
0.64307,0.85079,0.27122,123456,task,1914.56738,643.07
0.2312,0.85154,0.4686,123456,task,1914.8147,231.2
0.31299,0.87203,0.40292,123456,task,1915.14429,312.99
0.23022,0.87524,0.52122,123456,task,1915.39111,230.22
0.3623,0.89705,0.46018,123456,task,1915.77075,362.3
0.47852,0.86484,0.55353,123456,task,1916.26587,478.52
0.65967,0.86716,0.58929,123456,task,1916.94165,659.67
0.31323,0.90519,0.51896,123456,task,1917.27173,313.23
0.32959,0.87007,0.60687,123456,task,1917.61719,329.59
0.28052,0.92135,0.71115,123456,task,1917.91406,280.52
0.28003,0.87104,0.54602,123456,task,1918.21069,280.03
0.62646,0.93283,0.84563,123456,task,1918.85376,626.46
0.39624,0.61429,0.4532,123456,model,1919.31616,396.24
0.44482,0.92709,0.77296,123456,task,1919.82642,444.82
0.28125,0.85405,0.51089,123456,task,1920.12451,281.25
0.41211,0.59643,0.8582,123456,model,1920.60181,412.11
0.0498,0.01217,0.06403,123456,hierachy,1920.86597,49.8
0.39624,0.40108,1.14373,123456,model,1921.37695,396.24
0.51099,0.79995,0.65522,123456,model,1922.59619,510.99
0.89063,0.80634,0.6269,123456,task,1923.94897,890.63
0.59375,0.73897,0.64953,123456,model,1925.05371,593.75
0.98877,0.86046,0.54081,123456,task,1926.45483,988.77
0.13159,0.8611,0.60298,123456,task,1926.80151,131.59
1.41772,0.71037,0.63131,123456,model,1928.97778,1417.72
0.80811,0.86661,0.57038,123456,task,1930.54395,808.11
0.7085,0.8658,0.45748,123456,task,1932.25854,708.5
0.5271,0.90649,0.48266,123456,task,1932.80225,527.1
0.62671,0.92559,0.68687,123456,task,1933.44629,626.71
0.34644,0.9103,0.43617,123456,task,1934.20435,346.44
0.67651,0.85525,0.54463,123456,task,1934.89697,676.51
1.46729,0.76516,0.68916,123456,model,1936.38086,1467.29
0.49487,0.41853,1.23128,123456,model,1937.23853,494.87
0.85718,0.63024,0.74637,123456,model,1938.85376,857.18
0.24756,0.42383,1.23082,123456,model,1939.16748,247.56
0.42847,0.47467,1.02637,123456,model,1939.6123,428.47
0.54419,0.8857,0.51603,123456,task,1940.22241,544.19
0.52759,0.88705,0.56931,123456,task,1940.7666,527.59
0.70898,0.68199,0.57746,123456,model,1941.78882,708.98
0.52734,0.30684,0.97528,123456,text,1943.12451,527.34
0.29663,0.94286,0.56096,123456,task,1944.41016,296.63
1.30249,0.96219,0.54369,123456,task,1945.72925,1302.49
1.38501,0.94646,0.54767,123456,task,1947.13086,1385.01
1.08838,0.70491,0.61464,123456,model,1948.2356,1088.38
0.06543,0.14181,0.25327,123456,text,1948.66406,65.43
0.44531,0.63089,1.64801,123456,model,1949.2251,445.31
0.54443,0.60834,1.61786,123456,model,1950.1814,544.43
0.3623,0.7203,1.77598,123456,model,1950.60986,362.3
0.21387,0.34921,1.14614,123456,text,1950.84082,213.87
0.23071,0.45,1.27367,123456,model,1951.13745,230.71
0.57715,0.44029,1.27802,123456,model,1951.7312,577.15
0.21411,0.34848,1.14417,123456,text,1952.06104,214.11
0.5437,0.43996,1.23649,123456,model,1952.67041,543.7
0.39551,0.74921,0.76503,123456,model,1953.18213,395.51
0.36279,0.73603,0.70555,123456,model,1953.56152,362.79
0.04883,0.70122,0.97184,123456,model,1953.62695,48.83
0.24658,0.43695,1.27945,123456,model,1953.98975,246.58
0.44556,0.45679,1.33172,123456,model,1954.4519,445.56
0.23071,0.62816,1.64348,123456,model,1954.69897,230.71
0.24658,0.63494,1.58518,123456,model,1955.01196,246.58
0.32983,0.62054,1.58746,123456,model,1955.45752,329.83
0.26343,0.68873,1.74884,123456,model,1955.7373,263.43
0.33008,0.60617,1.52368,123456,model,1956.08374,330.08
0.67651,0.62105,1.62946,123456,model,1956.77661,676.51
0.23145,0.71062,1.81387,123456,model,1957.02368,231.45
0.19751,0.30315,0.97806,123456,text,1957.23779,197.51
0.28076,0.57194,0.74683,123456,model,1957.58447,280.76
0.396,0.91789,0.54052,123456,task,1958.0459,396
0.70898,0.67012,0.26385,123456,model,1958.77148,708.98
0.06665,0.54092,0.21495,123456,model,1959.11841,66.65
0.23096,0.31372,1.01403,123456,text,1959.66187,230.96
0.19751,0.67019,0.65962,123456,model,1959.92578,197.51
0.90698,0.72847,0.70142,123456,model,1960.89868,906.98
0.62671,0.63604,0.67281,123456,model,1961.5415,626.71
0.37915,0.72519,0.80968,123456,model,1961.93726,379.15
0.62695,0.73567,0.68795,123456,model,1962.58057,626.95
0.47852,0.84415,0.50647,123456,task,1963.07495,478.52
0.36328,0.89898,0.58418,123456,task,1963.70142,363.28
0.19751,0.45157,1.29368,123456,model,1963.96509,197.51
0.29688,0.34411,1.09182,123456,text,1964.32837,296.88
0.18115,0.94164,0.55084,123456,task,1964.57544,181.15
0.54395,0.97832,0.56305,123456,task,1965.1853,543.95
0.24756,0.84706,0.5453,123456,task,1965.44922,247.56
0.49536,0.90446,0.49346,123456,task,1965.96045,495.36
0.29688,0.885,0.59236,123456,task,1966.27344,296.88
1.33569,0.92958,0.57265,123456,task,1967.62598,1335.69
0.16504,0.53227,0.63396,123456,model,1967.80713,165.04
0.2644,0.72318,0.82147,123456,model,1968.68091,264.4
1.87915,0.83614,0.62405,123456,task,1971.02197,1879.15
0.75854,0.78597,0.67446,123456,model,1972.19263,758.54
1.55005,0.74589,0.51228,123456,model,1974.35278,1550.05
0.36304,0.96666,0.51916,123456,task,1975.02832,363.04
0.42871,0.86516,0.5309,123456,task,1975.77075,428.71
0.34619,0.64624,0.74377,123456,model,1976.1333,346.19
0.23096,0.33915,1.08478,123456,text,1976.47974,230.96
0.28052,0.28308,0.94583,123456,text,1976.82593,280.52
0.34595,0.86119,0.58597,123456,task,1977.68262,345.95
0.47803,0.93407,0.53492,123456,task,1978.17773,478.03
0.29688,0.85308,0.58744,123456,task,1978.54028,296.88
0.28027,0.60157,0.52274,123456,model,1978.83765,280.27
0.7251,0.82899,0.53686,123456,task,1979.97461,725.1
0.42871,0.91878,0.52046,123456,task,1980.42017,428.71
0.32935,0.8457,0.56433,123456,task,1980.76636,329.35
0.56055,0.93722,0.49728,123456,task,1981.34326,560.55
0.44507,0.66746,0.59786,123456,model,1981.80542,445.07
0.26343,0.84928,0.57556,123456,task,1982.48096,263.43
2.88599,0.90785,0.56362,123456,task,1985.3833,2885.99
0.98975,0.88664,0.74559,123456,task,1986.38916,989.75
0.21387,0.31493,0.98967,123456,text,1987.8064,213.87
0.3125,0.25862,0.84741,123456,text,1988.18555,312.5
0.33008,0.83175,0.5791,123456,task,1989.17505,330.08
0.23169,0.97348,0.55011,123456,task,1989.4231,231.69
0.29688,0.85917,0.58666,123456,task,1989.73584,296.88
0.77563,0.68257,0.59657,123456,model,1990.52783,775.63
0.31299,0.95494,0.57142,123456,task,1991.20337,312.99
0.36353,0.92885,0.53686,123456,task,1991.58276,363.53
0.80835,0.83821,0.56525,123456,task,1992.40723,808.35
0.54419,0.92822,0.57431,123456,task,1992.96729,544.19
0.28052,0.89417,0.62678,123456,task,1993.36353,280.52
0.80762,0.66545,0.79476,123456,model,1994.1875,807.62
0.47827,0.91453,0.61878,123456,task,1995.17676,478.27
1.28564,0.85648,0.51263,123456,task,1996.72681,1285.64
1.02197,0.91243,0.53902,123456,task,1997.76538,1021.97
1.22021,0.94974,0.73117,123456,task,1999.00195,1220.21
0.42871,0.96157,0.53339,123456,task,1999.84302,428.71
0.82422,0.79422,0.58484,123456,model,2000.68384,824.22
0.21411,0.94609,0.56109,123456,task,2000.96411,214.11
0.56079,0.78192,0.57226,123456,model,2001.59106,560.79
0.34644,0.72662,0.70494,123456,model,2002.00293,346.44
0.49463,0.753,0.74886,123456,model,2002.51392,494.63
1.23682,0.7586,0.57086,123456,model,2003.76733,1236.82
0.29688,0.9597,0.54045,123456,task,2004.12964,296.88
0.37866,0.8643,0.59486,123456,task,2005.26685,378.66
2.45679,0.61599,0.56187,123456,model,2007.79028,2456.79
0.37915,0.90755,0.59113,123456,task,2008.58154,379.15
1.7644,0.7165,0.57904,123456,model,2010.3623,1764.4
0.41284,0.57567,1.51635,123456,model,2010.89038,412.84
0.2146,0.83262,1.66077,123456,task,2011.12109,214.6
0.26392,0.77543,1.67877,123456,model,2011.40137,263.92
0.24756,0.65823,1.54616,123456,model,2011.66504,247.56
0.28003,0.30926,0.72615,123456,text,2012.15942,280.03
0.67651,0.56299,0.6364,123456,model,2012.85229,676.51
0.5603,0.92901,0.60781,123456,task,2013.52759,560.3
0.39551,0.99337,0.67227,123456,task,2014.50049,395.51
0.46191,0.89533,0.56475,123456,task,2014.97925,461.91
0.31299,0.89088,0.58191,123456,task,2015.67139,312.99
0.39575,0.99486,0.64354,123456,task,2016.08398,395.75
0.3623,0.91076,0.5663,123456,task,2016.46265,362.3
0.47754,0.8723,0.58051,123456,task,2016.95703,477.54
0.52783,0.70622,0.75287,123456,model,2017.50195,527.83
0.29688,0.92958,0.54539,123456,task,2018.26025,296.88
0.23096,0.56625,0.9546,123456,model,2018.50757,230.96
0.41187,0.79724,0.36108,123456,model,2019.33154,411.87
1.53369,0.87134,0.45963,123456,task,2020.88159,1533.69
0.4458,0.94498,0.57901,123456,task,2021.34351,445.8
0.31274,0.99736,0.66128,123456,task,2021.72192,312.74
0.31372,0.68019,0.88398,123456,model,2023.04175,313.72
0.24707,0.78668,0.25685,123456,model,2023.65161,247.07
0.31274,0.7812,0.09834,123456,model,2024.03052,312.74
0.22998,0.77913,0.26298,123456,model,2024.27808,229.98
0.396,0.77971,0.17046,123456,model,2024.69043,396
0.24756,0.76768,0.06452,123456,model,2024.95435,247.56
0.36377,0.86661,0.34995,123456,task,2025.33447,363.77
0.21436,0.905,0.62355,123456,task,2025.71265,214.36
0.19849,0.78062,0.2537,123456,model,2026.32275,198.49
0.37866,0.77992,0.09306,123456,model,2026.76782,378.66
0.52759,0.77017,0.2189,123456,model,2027.36133,527.59
0.37891,0.78729,0.31785,123456,model,2027.80615,378.91
0.26416,0.78431,0.07182,123456,model,2028.08691,264.16
0.46143,0.77471,0.2058,123456,model,2028.6145,461.43
0.77466,0.84835,0.28564,123456,task,2029.40625,774.66
0.32935,0.99525,0.63675,123456,task,2030.04858,329.35
0.32935,0.74354,0.63153,123456,model,2030.92236,329.35
0.24805,0.98958,0.58912,123456,task,2031.5332,248.05
0.46143,0.87514,0.61625,123456,task,2032.01074,461.43
0.57666,0.88812,0.633,123456,task,2032.60449,576.66
0.77563,0.93312,0.65173,123456,task,2033.39624,775.63
0.52686,0.95623,0.66664,123456,task,2033.9397,526.86
0.2644,0.95547,0.67168,123456,task,2034.88013,264.4
0.46118,0.71263,0.62563,123456,model,2035.65454,461.18
0.26416,0.63428,1.65738,123456,model,2036.03442,264.16
0.26318,0.39726,1.21955,123456,text,2036.31396,263.18
0.31396,0.25052,0.92481,123456,text,2036.69409,313.96
0.24707,0.63356,1.03597,123456,model,2037.00659,247.07
0.29761,0.96685,0.59427,123456,task,2037.56763,297.61
1.51685,0.97894,0.64613,123456,task,2039.10083,1516.85
0.41235,0.91385,0.80483,123456,task,2040.46948,412.35
0.34595,0.85312,0.60045,123456,task,2041.2771,345.95
0.31372,0.65171,0.83062,123456,model,2041.60718,313.72
0.24756,0.72467,1.85808,123456,model,2041.92017,247.56
0.56079,0.67461,1.6936,123456,model,2042.54712,560.79
0.59302,0.70262,1.76925,123456,model,2043.15649,593.02
0.29663,0.89885,0.65245,123456,task,2043.56909,296.63
0.44507,0.89621,0.62886,123456,task,2044.49243,445.07
0.46118,0.94965,0.64194,123456,task,2046.55298,461.18
0.64331,0.99494,0.66832,123456,task,2047.21265,643.31
0.34595,0.95362,0.80135,123456,task,2048.18555,345.95
0.31372,0.91604,0.76838,123456,task,2048.96069,313.72
